Zip_Code,Date,Sales_Count,%_Home_Increasing,%_Home_Decreasing,Price_to_Rent_Ratio,Median_Rental_Studio,Median_Rental_1B,Median_Rental_2B,Median_Rental_3B,Median_Rental_DupTrip,Median_Rental_SingleFam,Median_Listing_2B,Median_Listing_3B,Median_Listing_5B+,Median_Listing_DupTrip,Median_Listing_SingleFam,Median_Sold_Condo,Median_Sold_SingleFam,Home_Value_1B,Home_Value_2B,Home_Value_3B,Home_Value_4B,Home_Value_5B+,Home_Value_DupTrip,Home_Value_SingleFam
90077,2008-10-31,7.0,17.97,70.22,,,,,,,,,,,,,,,392212.0,571400.0,929833.0,1210105.0,3455777.0,947437.0,1352992.0
90077,2008-11-30,3.0,19.06,74.13,,,,,,,,,,,,,,,391935.0,563413.0,919149.0,1199932.0,3435230.0,938565.0,1337133.0
90077,2008-12-31,5.0,19.62,73.41,,,,,,,,,,,,,,,392545.0,551477.0,899723.0,1178359.0,3364707.0,919025.0,1309053.0
90077,2009-01-31,3.0,20.63,73.33,,,,,,,,,,,,,,,394189.0,543980.0,884282.0,1161574.0,3309714.0,904039.0,1290204.0
90077,2009-02-28,10.0,18.61,75.64,,,,,,,,,,,,,,,394690.0,540335.0,874004.0,1151330.0,3280685.0,892593.0,1280060.0
90077,2009-03-31,9.0,19.2,75.49,,,,,,,,,,,,,,,392443.0,537948.0,869681.0,1148770.0,3287449.0,888130.0,1278334.0
90077,2009-04-30,7.0,21.62,72.85,,,,,,,,,,,,,,,394054.0,536672.0,866607.0,1143213.0,3284784.0,877573.0,1274284.0
90077,2009-05-31,8.0,22.36,72.83,,,,,,,,,,,,,,,394157.0,537195.0,866466.0,1139747.0,3290911.0,877241.0,1270894.0
90077,2009-06-30,9.0,22.02,73.52,,,,,,,,,,,,,,,398162.0,542168.0,860101.0,1133046.0,3259540.0,884947.0,1254971.0
90077,2009-07-31,16.0,20.61,74.71,,,,,,,,,,,,,,487.32943469786,400957.0,547148.0,852752.0,1129371.0,3237864.0,895077.0,1243701.0
90077,2009-08-31,11.0,22.17,72.72,,,,,,,,,,,,,,,410174.0,555199.0,848936.0,1130724.0,3218521.0,903506.0,1238826.0
90077,2009-09-30,8.0,22.07,72.67,,,,,,,,,,,,,,,418688.0,562307.0,850054.0,1135294.0,3241846.0,902650.0,1245655.0
90077,2009-10-31,13.0,24.46,70.14,,,,,,,,,,,,,,,425811.0,572053.0,853129.0,1135929.0,3260459.0,901251.0,1249642.0
90077,2009-11-30,7.0,26.93,66.52,,,,,,,,,,,,,,,431784.0,580405.0,856493.0,1136027.0,3277192.0,900955.0,1253030.0
90077,2009-12-31,18.0,31.19,62.75,,,,,,,,,,,,,,734.15639599555,438218.0,589801.0,864944.0,1142676.0,3308469.0,910684.0,1262900.0
90077,2010-01-31,4.0,34.01,59.19,,,,,,,,,,,,,,,440756.0,596171.0,868809.0,1146448.0,3326382.0,917108.0,1267937.0
90077,2010-02-28,11.0,36.67,54.16,,,,,,,,,,,,,,,435958.0,597736.0,866306.0,1143922.0,3334129.0,921742.0,1264189.0
90077,2010-03-31,11.0,39.48,51.37,,,,,,,,,,,,,,,433237.0,599110.0,868616.0,1144876.0,3356037.0,928378.0,1264601.0
90077,2010-04-30,14.0,37.06,53.15,,,,,,,,,,,,,,515.2027027027,426790.0,598703.0,871377.0,1148416.0,3393599.0,936681.0,1266949.0
90077,2010-05-31,11.0,32.41,56.74,,,,,,,,,,,,,,,429676.0,601919.0,880372.0,1160834.0,3458946.0,940710.0,1281459.0
90077,2010-06-30,12.0,29.7,59.11,,,,,,,,,,,,,,,430641.0,598424.0,878698.0,1156674.0,3482715.0,934323.0,1282891.0
90077,2010-07-31,11.0,28.32,60.54,,,,,,,,,,,,,,,438795.0,596465.0,878565.0,1154085.0,3507637.0,927927.0,1285209.0
90077,2010-08-31,13.0,22.68,63.25,,,,,,,,,,,,,,,440792.0,591008.0,875440.0,1145789.0,3536101.0,919465.0,1281185.0
90077,2010-09-30,15.0,20.71,65.43,,,,,,,,,,,,,,,441760.0,583131.0,876605.0,1138148.0,3535392.0,914558.0,1274490.0
90077,2010-10-31,7.0,20.98,65.43,20.21,,,,,,,,,,,,,,440600.0,573128.0,875693.0,1131181.0,3535877.0,910816.0,1269117.0
90077,2010-11-30,8.0,20.77,66.07,20.11,,,,,,,,,,,,,,436533.0,564103.0,869024.0,1121003.0,3512366.0,909363.0,1258277.0
90077,2010-12-31,14.0,20.5,66.63,20.01,,,,,,,,,,,,,,432764.0,560379.0,864463.0,1119781.0,3536319.0,907337.0,1256720.0
90077,2011-01-31,13.0,16.03,73.07,19.88,,,,,,,,,,,,,,431741.0,556471.0,864282.0,1119035.0,3554575.0,906440.0,1255365.0
90077,2011-02-28,15.0,14.33,79.34,19.72,,,,,,,,,,,,,,438191.0,554076.0,869094.0,1122353.0,3573262.0,909094.0,1259289.0
90077,2011-03-31,12.0,13.4,80.27,19.67,,,,,,,,,,,,,,444378.0,552248.0,869334.0,1119766.0,3563961.0,907827.0,1256422.0
90077,2011-04-30,22.0,14.6,78.78,19.77,,,,,,,,,,,,,541.67204724409,450581.0,551545.0,867572.0,1118381.0,3553058.0,907066.0,1254856.0
90077,2011-05-31,22.0,15.32,78.04,19.78,,,,,,,,,,,,,,450912.0,545624.0,857890.0,1107664.0,3510558.0,903442.0,1242297.0
90077,2011-06-30,26.0,13.77,78.99,19.74,,,,,,,,,,,,,621.9641,449210.0,540849.0,854849.0,1108744.0,3519845.0,902639.0,1243496.0
90077,2011-07-31,11.0,16.33,74.63,19.84,,,,,,,,,,,,,,444400.0,534941.0,850109.0,1105886.0,3524316.0,902442.0,1241076.0
90077,2011-08-31,23.0,24.22,64.4,19.93,,,,,,,,,,,,,551.5304,442681.0,529303.0,844448.0,1103776.0,3529568.0,903266.0,1238602.0
90077,2011-09-30,14.0,30.63,53.84,19.88,,,,,,,,,,,,,,443807.0,524452.0,835874.0,1097500.0,3514750.0,907031.0,1230783.0
90077,2011-10-31,12.0,35.1,49.91,19.85,,,,,,,,,,,,,,444349.0,520637.0,829070.0,1090570.0,3495532.0,908835.0,1222089.0
90077,2011-11-30,9.0,37.14,47.91,19.88,,,,,,,,,,,,,,446440.0,520031.0,832453.0,1093469.0,3508224.0,912745.0,1226016.0
90077,2011-12-31,18.0,36.16,49.3,19.82,,,,,,,,,,,,,,446968.0,519495.0,834970.0,1093181.0,3500207.0,913444.0,1225924.0
90077,2012-01-31,8.0,38.74,46.96,19.76,,,,,,,,,,,,,,449597.0,519242.0,835194.0,1094548.0,3502263.0,916194.0,1227733.0
90077,2012-02-29,5.0,44.54,40.31,19.81,,,,,,,,,,,,,,449690.0,519599.0,833266.0,1093292.0,3500755.0,916155.0,1226687.0
90077,2012-03-31,14.0,48.05,37.04,19.84,,,,,,,,,,,,,,450699.0,518629.0,830965.0,1096093.0,3520372.0,916491.0,1230879.0
90077,2012-04-30,18.0,55.54,33.58,19.96,,,,,,,,,,,,,,453413.0,518495.0,830987.0,1100515.0,3552589.0,915565.0,1237826.0
90077,2012-05-31,16.0,62.54,26.83,20.11,,,,,,,,,,,,,,459784.0,519290.0,832520.0,1109317.0,3602541.0,915204.0,1249239.0
90077,2012-06-30,11.0,69.32,23.5,20.29,,,,,,,,,,,,,,467319.0,522652.0,838709.0,1118810.0,3653448.0,919162.0,1261525.0
90077,2012-07-31,18.0,69.72,21.59,20.31,,,,,,,,,,,,,,472503.0,526392.0,846730.0,1128766.0,3698884.0,925842.0,1273337.0
90077,2012-08-31,14.0,73.17,17.92,20.53,,,,,,,,,,,,,,475965.0,530825.0,852689.0,1134894.0,3701172.0,936525.0,1280619.0
